setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zfubi,1000,323.15,1331.4,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,333.15,1322.4,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,343.15,1314.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,353.15,1306,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,363.15,1298.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,373.15,1291.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,383.15,1284,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,1000,393.15,1276.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,313.15,1340.7,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,323.15,1331.9,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,333.15,1323,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,343.15,1314.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,353.15,1306.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,363.15,1298.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,373.15,1291.9,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,383.15,1284.7,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,2000,393.15,1277.4,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,313.15,1341.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,323.15,1332.5,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,333.15,1323.5,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,343.15,1315.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,353.15,1307.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,363.15,1299.4,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,373.15,1292.5,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,383.15,1285.3,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,3000,393.15,1278.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,313.15,1341.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,323.15,1333.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,333.15,1324.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,343.15,1315.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,353.15,1307.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,363.15,1300.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,373.15,1293.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,383.15,1286,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,4000,393.15,1278.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,313.15,1342.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,323.15,1333.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,333.15,1324.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,343.15,1316.3,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,353.15,1308.3,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,363.15,1300.7,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,373.15,1293.8,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,383.15,1286.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,5000,393.15,1279.4,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,313.15,1344.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,323.15,1336.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,333.15,1327.2,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,343.15,1319.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,353.15,1311.1,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,363.15,1303.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,373.15,1296.7,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,383.15,1289.7,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
zfubi,10000,393.15,1282.6,Gardas et al. (2007a),Density,Liquid,ABFSBw,CCCC[n+]1ccn(C)c1C.F[P-](F)(F)(F)(F)F,"1-butyl-2,3-dimethylimidazolium hexafluorophosphate",,,,,,
