setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JJoPP,60000,352.7,1456,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,372.8,1439,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,392.9,1424,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,412.9,1408,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,432.6,1393,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,452.5,1379,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,60000,472.4,1364,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,352.7,1461,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,372.8,1445,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,392.9,1429,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,412.9,1414,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,432.6,1399,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,452.5,1385,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,70000,472.4,1371,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,352.7,1466,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,372.8,1450,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,392.9,1435,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,412.9,1420,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,432.6,1405,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,452.5,1391,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,80000,472.4,1377,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,352.7,1471,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,372.8,1455,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,392.9,1440,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,412.9,1425,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,432.6,1411,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,452.5,1397,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,90000,472.4,1383,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,372.8,1460,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,392.9,1445,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,412.9,1431,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,432.6,1417,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,452.5,1402,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,100000,472.4,1389,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,372.8,1465,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,392.9,1450,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,412.9,1436,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,432.6,1422,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,452.5,1408,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,110000,472.4,1395,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,372.8,1470,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,392.9,1455,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,412.9,1441,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,432.6,1427,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,452.5,1414,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,120000,472.4,1400,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,372.8,1474,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,392.9,1460,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,412.9,1446,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,432.6,1432,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,452.5,1419,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,130000,472.4,1405,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,372.8,1479,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,392.9,1464,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,412.9,1451,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,432.6,1437,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,452.5,1423,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,140000,472.4,1411,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,372.8,1483,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,392.9,1469,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,412.9,1456,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,432.6,1442,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,452.5,1429,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,150000,472.4,1416,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,372.8,1488,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,392.9,1474,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,412.9,1460,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,432.6,1447,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,452.5,1434,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,160000,472.4,1421,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,372.8,1492,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,392.9,1478,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,412.9,1465,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,432.6,1451,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,452.5,1439,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,170000,472.4,1426,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,372.8,1497,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,392.9,1483,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,412.9,1469,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,432.6,1456,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,452.5,1444,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,180000,472.4,1431,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,372.8,1501,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,392.9,1487,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,412.9,1474,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,432.6,1461,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,452.5,1448,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,190000,472.4,1436,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,200000,372.8,1505,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,200000,392.9,1491,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
JJoPP,200000,412.9,1478,Taguchi et al. (2009),Density,Liquid,AAxNbY,CC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-ethyl-3-methylimidazolium hexafluorophosphate,,,,,,
