setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
EQXzt,293.158,101.325,966.4,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,298.135,101.325,963.3,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,303.164,101.325,960.2,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,308.142,101.325,957.1,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,313.138,101.325,954.2,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,318.148,101.325,951.1,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,323.135,101.325,948.1,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,328.15,101.325,944.9,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,333.123,101.325,942,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,338.152,101.325,939,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,343.144,101.325,935.7,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,348.089,101.325,932.8,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
EQXzt,353.104,101.325,929.9,Wu et al. (2020b),Density,Liquid,ABzfYe,CCCCCCCC[P+](CCCC)(CCCC)CCCC.O=C(C=C([O-])c1ccccc1)c1ccccc1,"tributyl(octyl)phosphonium 1,3-dioxo-1,3-diphenylpropan-2-ide",,,,,,
