setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
oNwpz,293.15,0.0509,101,996.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.1092,101,1025.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.2052,101,1064.3,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.3071,101,1095.9,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.4025,101,1119.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.5116,101,1141.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.6257,101,1160.3,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.7153,101,1173.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.8088,101,1185,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,0.9155,101,1196.3,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,293.15,1,101,1203,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0,101,960.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.0509,101,991.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.1092,101,1021.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.2052,101,1060.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.3071,101,1091.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.4025,101,1115.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.5116,101,1137.5,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.6257,101,1156.6,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.7153,101,1169.5,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.8088,101,1181.3,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,0.9155,101,1192.6,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,298.15,1,101,1199.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0,101,955.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.0509,101,987.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.1092,101,1017.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.2052,101,1056.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.3071,101,1088,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.4025,101,1111.6,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.5116,101,1133.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.6257,101,1152.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.7153,101,1165.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.8088,101,1177.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,0.9155,101,1189,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,303.15,1,101,1195.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0,101,951.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.0509,101,982.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.1092,101,1012.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.2052,101,1051.9,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.3071,101,1083.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.4025,101,1107.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.5116,101,1129.9,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.6257,101,1149.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.7153,101,1162.1,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.8088,101,1174,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,0.9155,101,1185.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,308.15,1,101,1192.3,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0,101,946.6,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.0509,101,978.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.1092,101,1008.5,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.2052,101,1047.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.3071,101,1079.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.4025,101,1103.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.5116,101,1126,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.6257,101,1145.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.7153,101,1158.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.8088,101,1170.4,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,0.9155,101,1181.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,313.15,1,101,1188.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0,101,941.9,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.0509,101,973.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.1092,101,1004,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.2052,101,1043.5,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.3071,101,1075.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.4025,101,1099.8,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.5116,101,1122.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.6257,101,1141.6,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.7153,101,1154.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.8088,101,1166.7,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,0.9155,101,1178.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
oNwpz,318.15,1,101,1185.2,Pal and Kumar (2012a),Density,Liquid,AAOgvx,COCCO,2-methoxyethan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
