setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
grXxm,293.15,101.325,889.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,298.15,101.325,886.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,303.15,101.325,883.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,308.15,101.325,880.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,313.15,101.325,877.8,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,318.15,101.325,874.8,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,323.15,101.325,871.8,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,328.15,101.325,868.8,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,333.15,101.325,865.8,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,338.15,101.325,862.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,343.15,101.325,859.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,348.15,101.325,857,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,353.15,101.325,854,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,358.15,101.325,851,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
grXxm,363.15,101.325,847.9,Rocha et al. (2016a),Density,Liquid,ACSRXf,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,tetrahexylammonium oleate,,,,,,
