setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ESLVM,278.15,101.325,1254,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,288.15,101.325,1247,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,298.15,101.325,1240,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,308.15,101.325,1233,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,318.15,101.325,1226,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,328.15,101.325,1219,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,338.15,101.325,1212,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,348.15,101.325,1205,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,358.15,101.325,1197.9,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
ESLVM,368.15,101.325,1190.9,Cabeza et al. (2019),Density,Liquid,ACPrNc,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium tetrathiocyanatocadmate(II),,,,,,
