setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dOSZa,293.15,1,101,1204.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0,101,786.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.0486,101,872.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.0988,101,935.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.1505,101,983,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.1987,101,1017.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.2541,101,1049.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.3235,101,1080.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.3721,101,1097.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.4517,101,1120.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.574,101,1148.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.6729,101,1164.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.7342,101,1173.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.7847,101,1179.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.8423,101,1186.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,0.9038,101,1192.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,298.15,1,101,1201.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0,101,781.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.0486,101,868.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.0988,101,931,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.1505,101,978.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.1987,101,1013.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.2541,101,1045.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.3235,101,1076.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.3721,101,1093.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.4517,101,1116.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.574,101,1144.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.6729,101,1160.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.7342,101,1169.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.7847,101,1176.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.8423,101,1182.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,0.9038,101,1189.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,303.15,1,101,1197.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0,101,777.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.0486,101,863.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.0988,101,926.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.1505,101,974.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.1987,101,1009.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.2541,101,1041.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.3235,101,1072.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.3721,101,1089.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.4517,101,1112.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.574,101,1140.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.6729,101,1157.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.7342,101,1166,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.7847,101,1172.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.8423,101,1179.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,0.9038,101,1185.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,308.15,1,101,1194.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0,101,772.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.0486,101,859.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.0988,101,922.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.1505,101,970.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.1987,101,1005.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.2541,101,1037.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.3235,101,1068.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.3721,101,1085.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.4517,101,1109.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.574,101,1136.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.6729,101,1153.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.7342,101,1162.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.7847,101,1168.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.8423,101,1175.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,0.9038,101,1182,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,313.15,1,101,1190.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0,101,767.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.0486,101,854.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.0988,101,918,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.1505,101,966.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.1987,101,1001.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.2541,101,1033.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.3235,101,1064.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.3721,101,1081.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.4517,101,1105.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.574,101,1133.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.6729,101,1149.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.7342,101,1158.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.7847,101,1165.3,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.8423,101,1172.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,0.9038,101,1178.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,318.15,1,101,1187.2,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0,101,762.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.0486,101,850.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.0988,101,913.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.1505,101,961.8,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.1987,101,997.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.2541,101,1029.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.3235,101,1060.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.3721,101,1078,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.4517,101,1101.5,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.574,101,1129.4,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.6729,101,1146.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.7342,101,1155.1,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.7847,101,1161.7,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.8423,101,1168.6,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
dOSZa,323.15,0.9038,101,1174.9,Iglesias-Otero et al. (2007),Density,Liquid,AAGIBL,CO,methanol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
