setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aOolX,297.92,101.325,1165.6,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,303.25,101.325,1161.9,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,307.8,101.325,1158.7,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,312.94,101.325,1154.6,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,318.29,101.325,1151.4,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,323.22,101.325,1148.2,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,328.37,101.325,1145,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,333.31,101.325,1141.8,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,338.46,101.325,1137.7,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,343.59,101.325,1135,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,348.54,101.325,1131.7,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
aOolX,352.88,101.325,1128.1,Iwasaki et al. (2018),Density,Liquid,ABIVux,CCCCn1cc[n+](C)c1.COc1cccc([B-](F)(F)F)c1,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(3-methoxyphenyl)borate,,,,,,
