setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nVzKR,323.15,0.059,93.4,1132.7,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
nVzKR,333.15,0.059,93.4,1127.1,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
nVzKR,343.15,0.059,93.4,1121.5,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
nVzKR,353.15,0.059,93.4,1116,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
nVzKR,363.15,0.059,93.4,1110.5,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
nVzKR,373.15,0.059,93.4,1105.2,de Pablo et al. (2018),Density,Liquid,AAeaVk,C=CC[n+]1ccn(C)c1.[Cl-],1-allyl-3-methylimidazolium chloride,AADYJk,O,water,,,
