setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
knGjf,293.15,100,1469.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,2500,1471.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,5000,1473.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,7500,1475,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,10000,1476.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,15000,1480.8,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,20000,1484.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,25000,1487.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,30000,1491.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,293.15,35000,1495.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,100,1463.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,2500,1465.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,5000,1467.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,7500,1469.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,10000,1471.4,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,15000,1475.3,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,20000,1479,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,25000,1482.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,30000,1486.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,298.15,35000,1489.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,100,1457.7,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,2500,1460.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,5000,1462.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,7500,1463.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,10000,1466.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,15000,1469.8,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,20000,1473.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,25000,1477.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,30000,1480.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,303.15,35000,1484.3,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,100,1447.3,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,2500,1449.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,5000,1451.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,7500,1453.7,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,10000,1455.8,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,15000,1459.7,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,20000,1463.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,25000,1467.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,30000,1470.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,313.15,35000,1474.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,100,1425.7,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,2500,1428.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,5000,1430.4,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,7500,1432.6,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,10000,1434.8,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,15000,1439.1,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,20000,1443.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,25000,1447.2,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,30000,1450.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,333.15,35000,1454.8,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,353.15,100,1404.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,353.15,2500,1407.5,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
knGjf,353.15,5000,1409.9,Tome et al. (2008),Density,Liquid,ABZxxd,CCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",,,,,,
