setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
EfRDY,293.15,101.325,1471.4,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,298.15,101.325,1466.6,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,303.15,101.325,1461.7,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,308.15,101.325,1456.8,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,313.15,101.325,1452,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,318.15,101.325,1447.2,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,323.15,101.325,1442.4,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,328.15,101.325,1437.6,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,333.15,101.325,1432.8,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,338.15,101.325,1428.1,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,343.15,101.325,1423.4,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,348.15,101.325,1418.6,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
EfRDY,353.15,101.325,1414,Zeng et al. (2015),Density,Liquid,ABkvMQ,COCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(2-(2-methoxyethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,,,,,,
