setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UQLyp,303.15,100,1311.77,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,5000,1314.63,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,10000,1317.44,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,15000,1320.2,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,20000,1322.82,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,25000,1325.53,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,30000,1328.06,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,35000,1330.48,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,40000,1332.9,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,45000,1335.3,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,50000,1337.7,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,55000,1340,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,60000,1342,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,303.15,65000,1344.1,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,308.15,100,1307.87,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,308.15,5000,1310.78,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,308.15,10000,1313.65,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,308.15,15000,1316.6,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
UQLyp,308.15,20000,1319.24,Guerrero et al. (2012b),Density,Liquid,ABCsXe,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,1-butylpyridinium trifluoromethanesulfonate,,,,,,
