setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
HoHDh,263.26,100,1070.82,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,269.08,100,1066.91,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,273.78,100,1063.83,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,278.56,100,1060.62,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,283.59,100,1057.2,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,289.01,100,1053.24,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,293.49,100,1050.25,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,298.32,100,1046.66,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,303.11,100,1043.29,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,308.19,100,1039.82,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,313.19,100,1036.12,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,317.92,100,1033.08,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,323.22,100,1029.57,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,327.93,100,1026.33,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,333.18,100,1023.17,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,337.71,100,1020.21,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,342.93,100,1017.05,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,347.75,100,1013.96,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,353.79,100,1010.61,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,357.16,100,1007.84,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
HoHDh,363.53,100,1003.69,Souckova et al. (2015b),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
