setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
kcJdC,293.53,101.325,1151.11,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,298.66,101.325,1147.53,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,303.27,101.325,1143.87,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,308.55,101.325,1140.39,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,313.46,101.325,1136.5,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,318.04,101.325,1132.93,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,323.21,101.325,1129.22,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,327.91,101.325,1125.75,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,333.09,101.325,1122.06,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,338.45,101.325,1118.47,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,342.75,101.325,1115.49,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,348.28,101.325,1112.09,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,353.51,101.325,1108.37,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,358.3,101.325,1105.2,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
kcJdC,361.69,101.325,1103.16,Klomfar et al. (2018),Density,Liquid,ABDgWE,CCCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-nonylimidazolium bromide,,,,,,
