setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MtNmd,298.2,101.325,1236.7,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,303.1,101.325,1233.3,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,308.2,101.325,1229.9,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,312.9,101.325,1228.2,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,318.2,101.325,1224.8,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,323.3,101.325,1219.7,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,328,101.325,1216.3,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,333.1,101.325,1212.9,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,338.1,101.325,1211.2,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,343.3,101.325,1207.8,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,348.4,101.325,1206.1,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
MtNmd,353,101.325,1201,Brauer et al. (2015),Density,Liquid,AAkJRi,CCC[n+]1cn(C)cn1.O=[N+]([O-])[O-],"4-methyl-1-propyl-1,2,4-triazolium nitrate",,,,,,
