setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WbqbG,283.15,101.325,1381.9,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,288.15,101.325,1377.7,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,293.15,101.325,1373.6,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,298.15,101.325,1369.4,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,303.15,101.325,1365.2,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,308.15,101.325,1361.1,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,313.15,101.325,1356.9,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,318.15,101.325,1352.8,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,323.15,101.325,1348.6,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,328.15,101.325,1344.5,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,333.15,101.325,1340.4,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,338.15,101.325,1336.3,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,343.15,101.325,1332.2,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,348.15,101.325,1328.1,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
WbqbG,353.15,101.325,1324,Seki et al. (2012),Density,Liquid,ABIrOD,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butylpyridinium bis(fluorosulfonyl)amide,,,,,,
