setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tZKky,298,101.325,1191.1,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,303,101.325,1187.1,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,308,101.325,1183.1,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,313,101.325,1179.4,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,318,101.325,1175.7,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,323,101.325,1171.6,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,328,101.325,1167.9,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,333,101.325,1164.2,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,338,101.325,1160.7,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,343,101.325,1157.2,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,348,101.325,1153.3,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,353,101.325,1149.5,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,358,101.325,1145.5,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,363,101.325,1141.4,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,368,101.325,1137.6,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
tZKky,373,101.325,1133.7,Ghatee et al. (2013),Density,Liquid,ACBueh,CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N,N-triethyldodecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",,,,,,
