setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SPtLD,100,309.15,1405.06,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,310.15,1404.18,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,311.15,1403.3,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,312.15,1402.42,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,313.15,1401.54,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,314.15,1400.67,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,315.15,1399.79,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,316.15,1398.92,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,317.15,1398.05,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,318.15,1397.18,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,319.15,1396.31,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,320.15,1395.44,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,321.15,1394.58,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,322.15,1393.71,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,323.15,1392.85,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,324.15,1391.98,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,325.15,1391.12,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,326.15,1390.26,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,327.15,1389.4,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,328.15,1388.54,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,329.15,1387.68,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,330.15,1386.82,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,331.15,1385.96,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,332.15,1385.1,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,333.15,1384.25,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,334.15,1383.39,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,335.15,1382.54,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,336.15,1381.69,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,337.15,1380.83,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,338.15,1379.98,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,339.15,1379.13,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,340.15,1378.28,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,341.15,1377.43,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,342.15,1376.58,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,343.15,1375.73,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,344.15,1374.88,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,345.15,1374.04,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,346.15,1373.19,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,347.15,1372.35,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,348.15,1371.5,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,349.15,1370.66,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,350.15,1369.82,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,351.15,1368.97,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,352.15,1368.13,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,353.15,1367.29,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,354.15,1366.45,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,355.15,1365.61,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,356.15,1364.77,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,357.15,1363.93,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,358.15,1363.09,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,359.15,1362.25,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,360.15,1361.42,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,361.15,1360.58,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,362.15,1359.74,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
SPtLD,100,363.15,1358.9,Costa et al. (2012b),Density,Liquid,ABdzjs,CCCC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-butyl-N,N-dimethyl-N-(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)imide",,,,,,
