setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dLbyf,297.92,101.325,1160.1,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,302.85,101.325,1156.4,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,308,101.325,1153.2,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,313.14,101.325,1149.1,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,317.89,101.325,1146.4,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,323.42,101.325,1143.2,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,328.57,101.325,1139.5,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,332.91,101.325,1136.3,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,338.06,101.325,1132.2,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,343.19,101.325,1129,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,348.14,101.325,1126.3,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
dLbyf,353.48,101.325,1123.1,Iwasaki et al. (2018),Density,Liquid,ABHXga,CCCCn1cc[n+](C)c1.N#Cc1ccc([B-](F)(F)F)cc1,1-butyl-3-methyl-1H-imidazol-3-ium (4-cyanophenyl)trifluoroborate,,,,,,
