setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
VDsQy,293.15,101.325,1308.5,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,298.15,101.325,1304.7,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,303.15,101.325,1301.1,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,308.15,101.325,1297.7,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,313.15,101.325,1294.3,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,318.15,101.325,1291,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,323.15,101.325,1287.6,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,328.15,101.325,1284.4,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,333.15,101.325,1281.2,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,338.15,101.325,1277.9,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,343.15,101.325,1274.7,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,348.15,101.325,1271.4,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
VDsQy,353.15,101.325,1268.2,Ziyada et al. (2010),Density,Liquid,AAxhfS,CCCC[n+]1ccn(CCC#N)c1.[Br-],1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,,,,,,
