setid,"Temperature, K",Mole fraction of 1-ethyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LPOqo,298.15,0.6212,101,1220.11,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.6719,101,1230,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.7224,101,1239.2,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.7737,101,1247.8,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.8219,101,1255.4,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.8764,101,1263.5,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.9223,101,1269.9,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,298.15,0.9349,101,1271.5,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.1225,101,1049.31,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.1781,101,1077.49,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.2349,101,1102.93,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.2787,101,1120.49,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.3215,101,1136.25,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.3716,101,1152.96,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.4229,101,1168.48,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.4723,101,1182.12,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.5213,101,1194.47,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.5731,101,1206.44,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.6212,101,1216.67,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.6719,101,1226.63,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.7224,101,1235.8,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.7737,101,1244.5,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.8219,101,1252.2,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.8764,101,1260.2,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.9223,101,1266.5,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,303.15,0.9349,101,1268.1,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.1225,101,1044.82,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.1781,101,1073.08,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.2349,101,1098.58,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.2787,101,1116.15,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.3215,101,1131.85,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.3716,101,1148.63,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.4229,101,1164.16,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.4723,101,1177.75,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.5213,101,1190.17,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.5731,101,1202.2,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.6212,101,1212.48,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.6719,101,1222.55,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.7224,101,1231.8,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.7737,101,1240.6,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.8219,101,1248.3,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.8764,101,1256.3,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.9223,101,1262.5,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
LPOqo,308.15,0.9349,101,1264.2,Solanki et al. (2013),Density,Liquid,AAPLMm,c1ccncc1,pyridine,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
