setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
znead,267.86,101.325,1351.9,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,273.05,101.325,1348.4,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,283.12,101.325,1339.6,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,288.38,101.325,1335.5,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,292.83,101.325,1332.2,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,298.17,101.325,1328.2,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,303.2,101.325,1324.2,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,308.22,101.325,1318.9,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,313.1,101.325,1315.3,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,317.98,101.325,1311.5,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,323.18,101.325,1307.4,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,328.4,101.325,1303.8,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,333.5,101.325,1299.9,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,338.86,101.325,1295.9,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,342.93,101.325,1292.1,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,348,101.325,1288.6,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,353.25,101.325,1284.5,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,358.27,101.325,1281.2,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
znead,362.73,101.325,1277.2,Klomfar et al. (2015b),Density,Liquid,ABFSRj,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-pentylimidazolium hexafluorophosphate,,,,,,
