setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MXpjC,293.15,101.325,1018.8,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,298.15,101.325,1015.7,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,303.15,101.325,1012.5,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,308.15,101.325,1009.8,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,313.15,101.325,1006.8,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,318.15,101.325,1003.9,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,323.15,101.325,1001.3,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,328.15,101.325,998.4,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,333.15,101.325,995.5,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,338.15,101.325,992.6,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,343.15,101.325,989.7,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,348.15,101.325,986.8,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
MXpjC,353.15,101.325,984,Muhammad et al. (2012a),Density,Liquid,AAqJgN,CCCCCC(=O)[O-].C[N+](C)(C)CCO,"2-hydroxy-N,N,N-trimethylethanaminium hexanoate",,,,,,
