setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
KXNGq,298,101.325,1223.6,Ozdemir and Ozgun (2017),Density,Liquid,ABEztx,CS(=O)(=O)[O-].Cc1ccc(-[n+]2c(C)cc(C)n2C)cc1,"1-(4-methylphenyl)-2,3,5-trimethylpyrazolium methanesulfonate",,,,,,
KXNGq,308,101.325,1221.7,Ozdemir and Ozgun (2017),Density,Liquid,ABEztx,CS(=O)(=O)[O-].Cc1ccc(-[n+]2c(C)cc(C)n2C)cc1,"1-(4-methylphenyl)-2,3,5-trimethylpyrazolium methanesulfonate",,,,,,
KXNGq,313,101.325,1206.6,Ozdemir and Ozgun (2017),Density,Liquid,ABEztx,CS(=O)(=O)[O-].Cc1ccc(-[n+]2c(C)cc(C)n2C)cc1,"1-(4-methylphenyl)-2,3,5-trimethylpyrazolium methanesulfonate",,,,,,
KXNGq,333,101.325,1192.3,Ozdemir and Ozgun (2017),Density,Liquid,ABEztx,CS(=O)(=O)[O-].Cc1ccc(-[n+]2c(C)cc(C)n2C)cc1,"1-(4-methylphenyl)-2,3,5-trimethylpyrazolium methanesulfonate",,,,,,
