setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QXXHV,278.15,101.325,1161.7,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,283.15,101.325,1152.7,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,288.15,101.325,1133.3,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,293.15,101.325,1121.2,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,298.15,101.325,1109.1,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,303.15,101.325,1092.9,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,308.15,101.325,1078.8,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,313.15,101.325,1064.8,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,318.15,101.325,1053.5,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
QXXHV,323.15,101.325,1036.4,Nie et al. (2017),Density,Liquid,ABYXcT,CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O].CCCC[N+](C)(C)CCO,"butyl(2-hydroxyethyl)dimethylammonium 4-sulfonatooxy-2,2,6,6-tetramethylpiperidine-1-yloxyl",,,,,,
