setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
HxAvJ,293.15,101.325,1164,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,298.15,101.325,1161,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,303.15,101.325,1158,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,308.15,101.325,1155,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,313.15,101.325,1152,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,318.15,101.325,1149,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,323.15,101.325,1146,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,328.15,101.325,1143,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,333.15,101.325,1140,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,338.15,101.325,1137,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,343.15,101.325,1133.8,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,348.15,101.325,1130.7,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
HxAvJ,353.15,101.325,1127.4,Gouveia et al. (2016a),Density,Liquid,AAjgVS,CC[n+]1ccn(C)c1.NCC(=O)[O-],1-ethyl-3-methylimidazolium ammonioacetate,,,,,,
