setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
piezO,303.15,0.9003,101,1173.2,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,303.15,1,101,1188.4,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0,101,792.83,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.3999,101,1043.37,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.4498,101,1061.22,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.5001,101,1077.57,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.6001,101,1106.39,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.6978,101,1130.2,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.8002,101,1151.9,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,0.9003,101,1169.6,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,308.15,1,101,1184.7,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0,101,789.07,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.3999,101,1039.88,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.4498,101,1057.72,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.5001,101,1074.09,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.6001,101,1103.01,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.6978,101,1126.8,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.8002,101,1148.6,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,0.9003,101,1166.3,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,313.15,1,101,1181.4,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0,101,780.74,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.3999,101,1032.41,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.4498,101,1050.32,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.5001,101,1066.73,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.6001,101,1095.73,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.6978,101,1119.6,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.8002,101,1141.5,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,0.9003,101,1159.2,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,323.15,1,101,1174.5,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0,101,771.75,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.3999,101,1024.28,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.4498,101,1042.29,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.5001,101,1058.77,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.6001,101,1087.82,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.6978,101,1111.83,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.8002,101,1133.8,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,0.9003,101,1151.6,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,333.15,1,101,1166.9,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0,101,762.86,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.3999,101,1016.75,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.4498,101,1034.83,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.5001,101,1051.38,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.6001,101,1080.57,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.6978,101,1104.68,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.8002,101,1126.8,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,0.9003,101,1144.6,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
piezO,343.15,1,101,1160,Huo et al. (2007),Density,Liquid,AALcLI,CCCO,propan-1-ol,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
