setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
rQdNM,303.15,0.9084,100,1416.7,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,303.15,1,100,1429,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0,100,1099,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.1242,100,1193.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.22,100,1242.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.3191,100,1281.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.4048,100,1309.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.51,100,1337.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.5945,100,1356.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.7171,100,1380.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.8383,100,1401.3,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,0.9084,100,1411.7,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,308.15,1,100,1424.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0,100,1094.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.1242,100,1187.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.22,100,1236.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.3191,100,1276,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.4048,100,1303.7,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.51,100,1332.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.5945,100,1351.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.7171,100,1375.7,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.8383,100,1396.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,0.9084,100,1406.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,313.15,1,100,1419.4,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0,100,1090.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.1242,100,1182.3,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.22,100,1231.3,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.3191,100,1270.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.4048,100,1298.3,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.51,100,1326.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.5945,100,1346.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.7171,100,1370.5,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.8383,100,1391,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,0.9084,100,1401.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,318.15,1,100,1414.6,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0,100,1086.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.1242,100,1176.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.22,100,1225.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.3191,100,1265,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.4048,100,1292.8,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.51,100,1321.4,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.5945,100,1340.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.7171,100,1365.2,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.8383,100,1385.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,0.9084,100,1396.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
rQdNM,323.15,1,100,1409.9,Srinivasa Krishna et al. (2016),Density,Liquid,AAQTZI,O=C1CCCN1,2-pyrrolidinone,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
