setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
rloSO,298.15,101.325,1101,Marcinkowski et al. (2019a),Density,Liquid,ABGIqP,CC(=O)N[C@H](C(=O)[O-])C(C)C.CCC[N+]1(C)CCOCC1,N-methyl-N-propylmorpholinium N-acetyl-L-valinate,,,,,,
rloSO,303.15,101.325,1097.6,Marcinkowski et al. (2019a),Density,Liquid,ABGIqP,CC(=O)N[C@H](C(=O)[O-])C(C)C.CCC[N+]1(C)CCOCC1,N-methyl-N-propylmorpholinium N-acetyl-L-valinate,,,,,,
rloSO,308.15,101.325,1094.2,Marcinkowski et al. (2019a),Density,Liquid,ABGIqP,CC(=O)N[C@H](C(=O)[O-])C(C)C.CCC[N+]1(C)CCOCC1,N-methyl-N-propylmorpholinium N-acetyl-L-valinate,,,,,,
rloSO,313.15,101.325,1090.8,Marcinkowski et al. (2019a),Density,Liquid,ABGIqP,CC(=O)N[C@H](C(=O)[O-])C(C)C.CCC[N+]1(C)CCOCC1,N-methyl-N-propylmorpholinium N-acetyl-L-valinate,,,,,,
rloSO,318.15,101.325,1087.4,Marcinkowski et al. (2019a),Density,Liquid,ABGIqP,CC(=O)N[C@H](C(=O)[O-])C(C)C.CCC[N+]1(C)CCOCC1,N-methyl-N-propylmorpholinium N-acetyl-L-valinate,,,,,,
