setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
wqHYv,286.6,101,0.0001845,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,287.8,101,0.0001842,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,288.2,101,0.0001834,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,291.9,101,0.0001826,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,298.3,101,0.0001811,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,303.3,101,0.0001809,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,313.5,101,0.0001768,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
wqHYv,323.4,101,0.0001712,Shiflett and Yokozeki (2007e),Density,Liquid mixture 1,Liquid mixture 2,,8,AAOgLD,OCCCO,"propan-1,3-diol",ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate
