setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cjjVm,300.15,101.325,1258,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,303.15,101.325,1254,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,308.15,101.325,1250,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,313.15,101.325,1246,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,319.15,101.325,1242,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,323.15,101.325,1240,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,328.15,101.325,1234,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,333.15,101.325,1230,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,338.15,101.325,1228,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,343.15,101.325,1224,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,348.15,101.325,1218,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,353.15,101.325,1212,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,358.15,101.325,1210,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,363.15,101.325,1206,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,368.15,101.325,1204,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,373.15,101.325,1200,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
cjjVm,378.15,101.325,1196,Ghatee et al. (2010),Density,Liquid,ABJyus,CCCCCCCCn1cc[n+](C)c1.[I-],1-methyl-3-octyl-1H-imidazolium iodide,,,,,,
