setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Dimna,293.15,101.325,1232.4,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,298.15,101.325,1229,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,303.15,101.325,1225.6,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,308.15,101.325,1222.3,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,313.15,101.325,1219,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,318.15,101.325,1215.7,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,323.15,101.325,1212.4,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,328.15,101.325,1209.1,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,333.15,101.325,1205.8,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,338.15,101.325,1202.5,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,343.15,101.325,1199.2,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,348.15,101.325,1195.9,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
Dimna,353.15,101.325,1192.7,Ziyada et al. (2010),Density,Liquid,ABDCBp,CCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-hexyl-1H-imidazolium bromide,,,,,,
