setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vJUXE,308.15,0.4982,101.3,1141.7,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,308.15,0.5953,101.3,1154.2,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,308.15,0.6935,101.3,1165.4,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,308.15,0.7904,101.3,1175.1,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,308.15,0.9191,101.3,1186.8,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0,101.3,1004.3,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.0925,101.3,1044.1,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.2022,101.3,1079.4,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.2995,101.3,1103.3,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.4002,101.3,1122.6,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.4982,101.3,1137.7,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.5953,101.3,1150.3,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.6935,101.3,1161.4,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.7904,101.3,1171.1,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,313.15,0.9191,101.3,1182.8,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0,101.3,1000,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.0925,101.3,1040.3,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.2022,101.3,1075.7,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.2995,101.3,1099.9,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.4002,101.3,1119,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.4982,101.3,1134.4,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.5953,101.3,1147,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.6935,101.3,1158.2,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.7904,101.3,1168.1,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,318.15,0.9191,101.3,1179.6,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0,101.3,995.6,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.0925,101.3,1036.7,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.2022,101.3,1072.2,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.2995,101.3,1096.7,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.4002,101.3,1115.8,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.4982,101.3,1131.3,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.5953,101.3,1143.6,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.6935,101.3,1154.8,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.7904,101.3,1164.8,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
vJUXE,323.15,0.9191,101.3,1176.5,Master and Malek (2021a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AARvIf,Nc1ccccc1,aniline,,,
