setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
mRQbR,297.8,101.325,1379,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,300,101.325,1376,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,305.9,101.325,1371,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,312,101.325,1365,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,317.9,101.325,1360,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,324,101.325,1355,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,329.9,101.325,1349,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,335.9,101.325,1344,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,340.8,101.325,1340,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,347.9,101.325,1334,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,354.8,101.325,1327,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,360.8,101.325,1322,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
mRQbR,373.8,101.325,1312,Martins et al. (2015b),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
