setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
hMtfd,283.15,100,938,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,1000,938.4,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,2000,938.9,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,3000,939.5,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,4000,940.1,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,5000,940.5,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,10000,943.1,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,15000,945.6,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,20000,948,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,25000,950.3,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,30000,952.7,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,35000,954.9,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,40000,957.1,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
hMtfd,283.15,45000,959.3,Tome et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
