setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
DIPfW,283.3,101,0.0002551,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
DIPfW,297.3,101,0.0002574,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
DIPfW,303.5,101,0.0002589,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
DIPfW,313.5,101,0.0002602,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
DIPfW,323.8,101,0.0002622,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
DIPfW,333.1,101,0.0002642,Shiflett and Yokozeki (2007d),Density,Liquid mixture 2,Liquid mixture 1,,6,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,ABbhNw,CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,2-trifluoromethyl-3-ethoxydodecafluorohexane
