setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
KpjZM,306,101.325,1293,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,309.201,101.325,1291,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,313.18,101.325,1289,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,317.997,101.325,1286,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,322.51,101.325,1283,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,327.489,101.325,1280,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,332.791,101.325,1276,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,338.496,101.325,1273,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,343.784,101.325,1269,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,348.994,101.325,1266,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
KpjZM,352.993,101.325,1263,Wu et al. (2011b),Density,Liquid,AAjxrt,C[NH+]1CCCCC1.F[B-](F)(F)F,1-methylpiperidinium tetrafluoroborate,,,,,,
