setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IWNvZ,328.15,0.1412,101,1200.3,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.2445,101,1198,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.3233,101,1195.7,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.4174,101,1192.2,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.4972,101,1188.2,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.588,101,1182.1,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.6975,101,1170.4,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.7928,101,1152.6,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.9005,101,1108.7,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,0.9484,101,1068,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
IWNvZ,328.15,1,101,985.7,Gonzalez et al. (2008d),Density,Liquid,AADYJk,O,water,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,
