setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XlMmB,293.15,101.325,1499.4,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,298.15,101.325,1496,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,303.15,101.325,1492.6,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,308.15,101.325,1488.5,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,313.15,101.325,1484.7,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,318.15,101.325,1480.9,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,323.15,101.325,1477.5,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,328.15,101.325,1473.4,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,333.15,101.325,1468.9,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,338.15,101.325,1465.8,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,343.15,101.325,1462.1,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,348.15,101.325,1458.4,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
XlMmB,353.15,101.325,1454.7,Kurina et al. (2012),Density,Liquid,ABCrbh,C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F,3-(3-aminopropyl)-1-methyl-1H-imidazolium hexafluorophosphate(V),,,,,,
