setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ApuUX,303.15,101.325,1101.7,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,308.15,101.325,1098.9,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,313.15,101.325,1096.2,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,318.15,101.325,1093.5,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,323.15,101.325,1091,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,328.15,101.325,1088.3,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,333.15,101.325,1085.6,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,338.15,101.325,1083.1,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,343.15,101.325,1080.4,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,348.15,101.325,1077.8,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
ApuUX,353.15,101.325,1075.27,Hossain et al. (2011),Density,Liquid,AAsnxq,CC[n+]1ccn(CCCCCCO)c1.[Cl-],1-ethyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
