setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cqUVE,293.15,101.325,1287.8,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,298.15,101.325,1283.5,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,303.15,101.325,1279.2,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,308.15,101.325,1275.1,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,313.15,101.325,1270.9,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,318.15,101.325,1266.8,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,323.15,101.325,1262.6,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,328.15,101.325,1258.5,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,333.15,101.325,1254.3,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,338.15,101.325,1250.2,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,343.15,101.325,1246.1,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,348.15,101.325,1242,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
cqUVE,353.15,101.325,1237.9,Yunus et al. (2010),Density,Liquid,ABsNls,CCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-decylpyridinium bis(trifluoromethylsulfonyl)imide,,,,,,
