setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
RhDpd,298.15,101.325,1253.47,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,303.15,101.325,1249.29,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,308.15,101.325,1245.09,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,313.15,101.325,1240.9,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,318.15,101.325,1236.71,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,323.15,101.325,1232.53,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,328.15,101.325,1228.37,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,333.15,101.325,1224.22,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,338.15,101.325,1220.07,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
RhDpd,343.15,101.325,1215.94,Verdia et al. (2014),Density,Liquid,ACARUj,CCCCCC[n+]1cc(C)cc(C)c1CCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-hexyl-3,5-dimethyl-2-pentylpyridinium bis(trifluoromethylsulfonyl)imide",,,,,,
