setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
anTns,288.15,101.325,974.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,293.15,101.325,971.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,298.15,101.325,968.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,303.15,101.325,965.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,308.15,101.325,962.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,313.15,101.325,959.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,318.15,101.325,956.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,323.15,101.325,953.5,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,328.15,101.325,950.6,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,333.15,101.325,947.7,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,338.15,101.325,944.7,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,343.15,101.325,941.9,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
anTns,348.15,101.325,939,Krolikowski et al. (2022),Density,Liquid,ABPVMQ,[N-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium dicyanamide",,,,,,
