setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
FgFSp,100,298.15,1624.92,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
FgFSp,100,308.15,1614,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
FgFSp,100,318.15,1603.06,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
FgFSp,100,328.15,1592.12,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
FgFSp,100,338.15,1581.22,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
FgFSp,100,348.15,1570.36,Wlazlo and Marciniak (2014),Density,Liquid,ACHADC,CC[N+](C)(C)CCOC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,ethyldimethyl-(2-methoxyethyl)ammonium trifluorotris(perfluoroethyl)phosphate,,,,,,
