setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QOWrw,283.15,100,1520.3,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,2500,1522.2,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,5000,1523.8,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,7500,1525.4,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,10000,1527,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,15000,1530.1,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,20000,1533.1,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,25000,1536,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,30000,1538.8,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
QOWrw,283.15,35000,1541.6,Anton et al. (2014),Density,Liquid,ABZTch,CC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
