setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
OWaor,303,101.325,1275.9,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,308,101.325,1272.5,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,313,101.325,1269,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,318,101.325,1266.4,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,323,101.325,1263.4,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,328,101.325,1260.4,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,333,101.325,1257.4,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,338,101.325,1254.5,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,343,101.325,1251.5,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,348,101.325,1248.6,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,353,101.325,1245.7,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,358,101.325,1242.8,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
OWaor,363,101.325,1240,Yoo et al. (2013b),Density,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,
