setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tAIWe,298.8,101.325,1077,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,303.2,101.325,1074,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,308.5,101.325,1071,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,313.1,101.325,1068,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,318.4,101.325,1059,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,323,101.325,1059,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,328.4,101.325,1054,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,333,101.325,1051,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,338.3,101.325,1045,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,343.1,101.325,1039,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,347.8,101.325,1030,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,353.3,101.325,1030,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,357.9,101.325,1024,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
tAIWe,362.8,101.325,1019,Kang et al. (2018),Density,Liquid,ACnhPM,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium nonafluoropentanoate,,,,,,
