setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ssHdy,283.15,101.325,1188.2,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,288.15,101.325,1184.8,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,293.15,101.325,1181.3,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,298.15,101.325,1177.8,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,303.15,101.325,1174.4,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,308.15,101.325,1171,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,313.15,101.325,1167.7,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,318.15,101.325,1164.4,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,323.15,101.325,1161.1,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,328.15,101.325,1157.9,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,333.15,101.325,1154.7,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,338.15,101.325,1151.4,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,343.15,101.325,1148.2,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,348.15,101.325,1145,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
ssHdy,353.15,101.325,1141.8,Hayamizu et al. (2014),Density,Liquid,AAsqqt,CC[N+](C)(CC)CCOC.F[B-](F)(F)F,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium tetrafluoroborate",,,,,,
