setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uoCAZ,100,328.15,1316.4,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
uoCAZ,100,333.15,1313.3,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
uoCAZ,100,338.15,1310.3,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
uoCAZ,100,343.15,1307.4,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
uoCAZ,100,348.15,1304.6,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
uoCAZ,100,353.15,1301.8,Lee et al. (2016),Density,Liquid,ABRkia,C[N+](C)(C)CCO.O=S(=O)([O-])CC(O)CNC(CO)(CO)CO,"2-hydroxy-N,N,N-trimethylethanaminium 3-((1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl)amino)-2-hydroxypropanesulfonate",,,,,,
