setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
clzIb,278.15,101.325,1364,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,283.15,101.325,1352,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,288.15,101.325,1340,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,293.15,101.325,1330,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,298.15,101.325,1314,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,303.15,101.325,1303,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,308.15,101.325,1292,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,313.15,101.325,1281,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,318.15,101.325,1274,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
clzIb,323.15,101.325,1266,Dai et al. (2018b),Density,Liquid,ABmZVk,CCCCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-octylguanidinium bromotrichloroferrate(III)",,,,,,
