setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
wzPJD,293.15,101,1153,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,100,1149.6,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,101,1149.6,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,1000,1150.3,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,5000,1152.3,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,10000,1154.3,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,15000,1156.7,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,20000,1158.7,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,25000,1160.9,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,30000,1162.9,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,35000,1164.9,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,298.15,40000,1167.1,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,303.15,101,1146.2,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
wzPJD,308.15,100,1142.9,Domaska et al. (2019),Density,Liquid,AAruhe,N#C[C-](C#N)C#N.OCCC[n+]1ccccc1,1-(3-hydroxypropyl)pyridinium tricyanomethanide,,,,,,
