setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XilKG,293.15,101.325,1235.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,298.15,101.325,1232.1,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,303.15,101.325,1229.1,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,308.15,101.325,1226.1,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,313.15,101.325,1223.1,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,318.15,101.325,1220.1,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,323.15,101.325,1217.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,328.15,101.325,1214.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,333.15,101.325,1211.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,338.15,101.325,1208.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
XilKG,343.15,101.325,1205.2,Yan et al. (2021a),Density,Liquid,AAqxqp,CC(=O)[O-].CCCCCC[n+]1ccccc1,1-hexylpyridinium acetate,,,,,,
