setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JMWhO,298.15,101.325,1189,Xu et al. (2016),Density,Liquid,AAmGRg,C=CC[n+]1ccn(C)c1.O=C([O-])CO,1-allyl-3-methylimizodalium glycollate,,,,,,
