setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Uxhqg,293.15,0.714,101,1174.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,293.15,0.7774,101,1182.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,293.15,0.8495,101,1191.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,293.15,0.9302,101,1199.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,293.15,1,101,1205.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0,101,954.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.0711,101,994.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.1409,101,1027.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.2042,101,1052.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.27,101,1075.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.3564,101,1100.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.4343,101,1120.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.4992,101,1134.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.5552,101,1145.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.6389,101,1160,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.714,101,1171.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.7774,101,1179.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.8495,101,1188.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,0.9302,101,1196.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,298.15,1,101,1202.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0,101,951.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.0711,101,991.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.1409,101,1023.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.2042,101,1049.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.27,101,1072.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.3564,101,1097.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.4343,101,1117.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.4992,101,1131.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.5552,101,1142.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.6389,101,1157.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.714,101,1168.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.7774,101,1176.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.8495,101,1185.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,0.9302,101,1193.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,303.15,1,101,1199.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0,101,947.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.0711,101,987.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.1409,101,1020.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.2042,101,1046,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.27,101,1068.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.3564,101,1094.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.4343,101,1114.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.4992,101,1128.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.5552,101,1139.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.6389,101,1154,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.714,101,1165.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.7774,101,1173.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.8495,101,1182.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,0.9302,101,1190.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,308.15,1,101,1195.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0,101,944.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.0711,101,984.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.1409,101,1017.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.2042,101,1042.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.27,101,1065.6,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.3564,101,1091.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.4343,101,1110.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.4992,101,1125.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.5552,101,1136.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.6389,101,1150.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.714,101,1162.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.7774,101,1170.5,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.8495,101,1178.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,0.9302,101,1186.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,313.15,1,101,1192.2,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0,101,940.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.0711,101,980.9,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.1409,101,1013.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.2042,101,1039.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.27,101,1062.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.3564,101,1087.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.4343,101,1107.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.4992,101,1121.7,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.5552,101,1132.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.6389,101,1147.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.714,101,1158.8,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.7774,101,1167.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.8495,101,1175.4,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,0.9302,101,1183.1,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
Uxhqg,318.15,1,101,1188.3,Chaudhary and Nain (2020a),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCDM,CNC(C)=O,N-methylacetamide,,,
