setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
DCFEt,278.15,101.325,1435,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,283.15,101.325,1431,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,288.15,101.325,1426,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,293.15,101.325,1422,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,298.15,101.325,1417,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,303.15,101.325,1412,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,308.15,101.325,1408,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,313.15,101.325,1403,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,318.15,101.325,1398,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
DCFEt,323.15,101.325,1394,Tao et al. (2014),Density,Liquid,ABkSFJ,C[n+]1ccn(CC2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(cyclohexylmethyl)-3-methyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
