setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WKKIk,278.15,101.325,1418.3,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,283.15,101.325,1413.4,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,288.15,101.325,1408.6,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,293.15,101.325,1403.8,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,298.15,101.325,1399,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,303.15,101.325,1394.2,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,308.15,101.325,1389.5,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,313.15,101.325,1384.8,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,318.15,101.325,1380.2,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,323.15,101.325,1375.5,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,328.15,101.325,1370.9,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,333.15,101.325,1366.3,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,338.15,101.325,1361.7,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,343.15,101.325,1357.1,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,348.15,101.325,1352.6,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,353.15,101.325,1348,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,358.15,101.325,1343.6,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
WKKIk,363.15,101.325,1339.1,Rocha et al. (2013b),Density,Liquid,ABfRag,CCCn1cc[n+](CCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-dipropyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",,,,,,
