setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vOMGE,298.15,101.325,928.7,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,303.15,101.325,924.7,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,308.15,101.325,920.2,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,313.15,101.325,916.3,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,318.15,101.325,911.8,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,323.15,101.325,907.1,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,328.15,101.325,903.4,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,333.15,101.325,898.7,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,338.15,101.325,894.7,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,343.15,101.325,890.2,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
vOMGE,348.15,101.325,885.7,Ghatee and Ghaed-sharaf (2017),Density,Liquid,AApprz,CCCCCC(=O)[O-].C[NH+]1CCOCC1,N-methylmorpholinium hexanoate,,,,,,
