setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jvyDH,298,101.325,1136.6,Ozdemir and Ozgun (2014),Density,Liquid,ABOKix,CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F,"1-phenyl-3,5-dimethyl-2-hexylpyrazolium tetrafluoroborate",,,,,,
jvyDH,308,101.325,1133.6,Ozdemir and Ozgun (2014),Density,Liquid,ABOKix,CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F,"1-phenyl-3,5-dimethyl-2-hexylpyrazolium tetrafluoroborate",,,,,,
jvyDH,313,101.325,1129.9,Ozdemir and Ozgun (2014),Density,Liquid,ABOKix,CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F,"1-phenyl-3,5-dimethyl-2-hexylpyrazolium tetrafluoroborate",,,,,,
jvyDH,333,101.325,1116.4,Ozdemir and Ozgun (2014),Density,Liquid,ABOKix,CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F,"1-phenyl-3,5-dimethyl-2-hexylpyrazolium tetrafluoroborate",,,,,,
