setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UXXjo,333.37,98.8,0.000511,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,1490,0.000413,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,2450,0.000385,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,3520,0.000334,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,5250,0.00029,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,6700,0.000248,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,7700,0.000215,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
UXXjo,333.37,9270,0.000167,Muldoon et al. (2007),Density,Liquid,Gas,,8,AAIYzl,O=C=O,carbon dioxide,ACAxvz,CCCCCCCCCCCCC[N+](C)(CCOCCO)CCOCCOCCO.COS(=O)(=O)[O-],N-{2-[2-(2-hydroxyethoxy)ethoxy]ethyl}-N-[2-(2-hydroxyethoxy)ethyl]-N-methyltridecan-1-aminium methyl sulfate
