setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
eaHnu,288.1,101.325,1268,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
eaHnu,293,101.325,1261,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
eaHnu,298.1,101.325,1253,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
eaHnu,303,101.325,1246,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
eaHnu,308.1,101.325,1239,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
eaHnu,313,101.325,1231,Yasuda et al. (2013),Density,Liquid,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
