setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jpqdy,293.15,101.325,1084.3,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,298.15,101.325,1081,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,303.15,101.325,1077.5,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,308.15,101.325,1074,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,313.15,101.325,1070.5,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,318.15,101.325,1067,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
jpqdy,323.15,101.325,1063.4,Zec et al. (2018a),Density,Liquid,ABOVLX,CCCCCCCCCCCCn1cc[n+](CC)c1.[Br-],3-dodecyl-1-ethyl-1H-imidazolium bromide,,,,,,
