setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
lCiGD,288.15,101.325,1055.2,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,293.15,101.325,1050.9,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,298.15,101.325,1046.9,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,303.15,101.325,1043.1,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,308.15,101.325,1039.2,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,313.15,101.325,1035.3,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,318.15,101.325,1031.5,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,323.15,101.325,1027.8,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,328.15,101.325,1024.2,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,333.15,101.325,1020.5,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,338.15,101.325,1016.9,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
lCiGD,343.15,101.325,1013.2,Trivedi et al. (2012),Density,Liquid,ABYXQF,CC(C)OC(=O)[C@H](C)[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-],"L-alanine, 1-methylethyl ester, dodecyl sulfate (1:1)",,,,,,
