setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IRQlH,293.15,101.325,893,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,298.15,101.325,890,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,303.15,101.325,887,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,308.15,101.325,884,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,313.15,101.325,881,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,318.15,101.325,878,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,323.15,101.325,875,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,328.15,101.325,872,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,333.15,101.325,869,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,338.15,101.325,866,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,343.15,101.325,863,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,348.15,101.325,860,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,353.15,101.325,857,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,358.15,101.325,854,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
IRQlH,363.15,101.325,851,Rocha et al. (2016a),Density,Liquid,ABzrbt,CCCCC(CC)CCC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,methyltrioctylammonium 4-ethyloctanoate,,,,,,
