setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LiPHN,293.15,0.1455,100,1305.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,293.15,0.1982,100,1302.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.0273,100,1305.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.0543,100,1304.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.0818,100,1303.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.1242,100,1302.4,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.1455,100,1301.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,298.15,0.1982,100,1298.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.0273,100,1302.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.0543,100,1300.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.0818,100,1299.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.1242,100,1298.4,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.1455,100,1297.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,303.15,0.1982,100,1294.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.0273,100,1298.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.0543,100,1297,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.0818,100,1295.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.1242,100,1294.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.1455,100,1293.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,308.15,0.1982,100,1290.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.0273,100,1294.2,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.0543,100,1292.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.0818,100,1292.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.1242,100,1290.5,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.1455,100,1289.2,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,313.15,0.1982,100,1286.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.0273,100,1290.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.0543,100,1289.2,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.0818,100,1288.2,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.1242,100,1286.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.1455,100,1285.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,318.15,0.1982,100,1282.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.0273,100,1286.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.0543,100,1285.4,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.0818,100,1284.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.1242,100,1282.7,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.1455,100,1281.4,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,323.15,0.1982,100,1278.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.0273,100,1282.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.0543,100,1281.5,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.0818,100,1280.5,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.1242,100,1278.9,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.1455,100,1277.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,328.15,0.1982,100,1275.1,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.0273,100,1278.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.0543,100,1277.7,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.0818,100,1276.6,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.1242,100,1275,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.1455,100,1273.8,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
LiPHN,333.15,0.1982,100,1271.3,Havlova and Dohnal (2021),Density,Liquid,ABJzqe,CCCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)amide,AADYJk,O,water,,,
